707.945784384139
562.341325190349
1122.01845430196
707.945784384139
4.46683592150963
2.23872113856834
2.81838293126445
1.41253754462275
2.81838293126445
2.23872113856834
2.81838293126445
22.3872113856834
7.07945784384138
7.07945784384138
22.3872113856834
446.683592150963
22.3872113856834
281.838293126445
281.838293126445
70.7945784384138
707.945784384139
1122.01845430196
70.7945784384138
281.838293126445
1122.01845430196
44.6683592150963
141.253754462276
